#com.ps.keepaccount
#./workspace/com.ps.keepaccount_0/app2020.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 12:20:33.519096,718,72,403,903,1159,0,0,0,392254,664,697328,734,S,3959,0,131,0,5,3,0,0,16,1129197568,27181,1,275683,27181,22778,5,0
2023-01-11 12:20:33.795000,733,73,406,903,1159,0,0,0,394786,695,704650,770,S,3959,0,131,0,5,3,0,0,16,1129197568,27181,1,277125,28781,24358,5,0
2023-01-11 12:20:34.050762,747,76,408,903,1159,0,0,0,397276,725,709520,802,R,5400,0,133,0,6,4,0,0,16,1135104000,28781,1,277125,28798,24374,5,0
2023-01-11 12:20:34.302680,756,80,411,903,1159,0,0,0,400228,762,714585,835,S,5497,0,136,0,8,4,0,0,16,1135104000,28798,1,277125,28926,24471,5,0
2023-01-11 12:20:34.577423,768,81,414,903,1159,0,0,0,402916,795,719570,869,S,5512,0,138,0,8,5,0,0,16,1135104000,28926,1,277125,28926,24471,5,0
2023-01-11 12:20:34.845412,777,84,417,904,1159,0,0,0,405448,826,724368,901,D,6058,0,140,0,9,6,0,0,17,1177739264,31419,1,288590,34206,29471,5,0
2023-01-11 12:20:35.100874,785,88,422,904,1159,0,0,0,407984,857,728957,930,D,7157,0,247,0,10,7,0,0,18,1181048832,35098,1,290496,36918,32077,5,0
2023-01-11 12:20:35.345994,799,93,430,904,1159,0,0,0,410162,883,733600,960,D,7501,0,417,0,11,8,0,0,25,1198149632,38683,1,296242,43540,37792,5,0
2023-01-11 12:20:35.625648,824,97,440,904,1159,0,0,0,412496,911,738406,992,S,11691,0,576,0,16,12,0,0,37,1226551296,46308,1,300244,46458,38974,5,0
2023-01-11 12:20:35.857257,846,103,448,904,1159,0,0,0,416717,962,745976,1041,S,15705,0,628,0,23,14,0,0,41,1232752640,48176,1,299847,47108,39364,5,0
2023-01-11 12:20:36.138154,873,104,456,904,1159,0,0,0,417185,968,747321,1047,S,15730,0,630,0,24,15,0,0,41,1232752640,48292,1,299847,47148,39400,5,0
2023-01-11 12:20:36.399610,900,105,462,905,1159,0,0,0,419795,999,752422,1081,S,16506,0,632,0,25,16,0,0,41,1228173312,47148,1,300568,47868,40120,5,0
2023-01-11 12:20:36.666137,918,111,470,905,1159,0,0,0,422351,1030,757366,1114,S,17288,0,633,0,26,16,0,0,42,1235165184,47875,1,301554,47875,40124,5,0
2023-01-11 12:20:36.932083,940,121,475,905,1159,0,0,0,424907,1061,762269,1146,S,17303,0,635,0,28,17,0,0,42,1235165184,48674,1,301554,48595,40924,5,0
2023-01-11 12:20:37.184583,965,124,481,905,1159,0,0,0,427571,1094,767191,1179,S,17304,0,635,0,31,17,0,0,42,1235165184,48595,1,301554,48801,41080,5,0
