#com.feasy.jewels.FruitsMatching
#./workspace/com.feasy.jewels.FruitsMatching_0/app4622.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 23:58:39.461568,998,151,601,1817,660,0,0,0,1401735,2924,1533998,2831,S,3451,0,8,0,4,2,0,0,14,3289231360,27388,0,803035,27388,22064,5,0
2023-01-11 23:58:39.728824,1012,155,605,1817,660,0,0,0,1406837,2988,1548142,2901,S,3451,0,8,0,4,2,0,0,14,3289231360,27388,0,803035,27388,22064,5,0
2023-01-11 23:58:39.999429,1036,163,612,1821,660,0,0,0,1411133,3041,1561074,2961,S,3480,0,8,0,4,3,0,0,14,3289231360,27388,0,803558,27915,22247,5,0
2023-01-11 23:58:40.254884,1052,164,620,1839,660,0,0,0,1418643,3135,1584796,3066,S,4408,0,9,0,7,4,0,0,19,3299237888,29964,0,806919,31331,25134,5,0
2023-01-11 23:58:40.518196,1092,167,632,1840,660,0,0,0,1423294,3191,1606139,3130,R,5197,0,10,0,10,6,0,0,21,3304636416,31159,0,806202,31230,24862,5,0
2023-01-11 23:58:40.778586,1102,169,634,1840,660,0,0,0,1426470,3230,1613012,3175,S,5602,0,11,0,12,7,0,0,20,3303264256,31151,0,806197,30994,25014,5,0
2023-01-11 23:58:41.031654,1129,169,641,1840,660,0,0,0,1427651,3244,1615761,3193,S,5690,0,11,0,12,8,0,0,19,3302203392,31230,0,806197,30994,25014,5,0
2023-01-11 23:58:41.300393,1142,173,648,1842,660,0,0,0,1430075,3273,1620680,3226,S,5769,0,11,0,13,8,0,0,19,3302182912,30994,0,806709,31157,25100,5,0
2023-01-11 23:58:41.572041,1162,182,654,1847,660,0,0,0,1434341,3325,1630063,3282,S,5996,0,13,0,14,8,0,0,19,3304615936,31315,0,806791,31315,25249,5,0
2023-01-11 23:58:41.823711,1181,191,657,1853,660,0,0,0,1438523,3377,1640288,3336,S,6002,0,13,0,14,8,0,0,19,3304615936,31410,0,806791,31410,25325,5,0
2023-01-11 23:58:42.093383,1201,199,661,1862,660,0,0,0,1441547,3414,1646529,3375,S,6002,0,13,0,14,8,0,0,19,3304615936,31410,0,806791,31410,25325,5,0
2023-01-11 23:58:42.356573,1211,211,666,1873,660,0,0,0,1444607,3452,1655029,3417,S,6002,0,13,0,14,8,0,0,19,3304615936,31410,0,806791,31410,25325,5,0
2023-01-11 23:58:42.618884,1231,216,671,1880,661,0,0,0,1447343,3485,1662119,3462,S,6027,0,13,0,15,8,0,0,19,3304615936,31410,0,806832,31525,25419,5,0
2023-01-11 23:58:42.882264,1244,216,675,1913,661,0,0,0,1450565,3525,1669469,3509,S,6077,0,13,0,15,8,0,0,19,3304280064,31455,1,806741,31455,25345,5,0
2023-01-11 23:58:43.144990,1260,216,678,1937,661,0,0,0,1454099,3569,1677983,3558,S,6189,0,17,0,16,9,0,0,19,3304411136,31721,0,807088,32641,26443,5,0
2023-01-11 23:58:43.401637,1274,217,683,1959,662,0,0,0,1457477,3611,1685927,3603,S,6631,0,18,0,16,9,0,0,19,3305832448,32641,1,807088,32641,26443,5,0
2023-01-11 23:58:43.644279,1284,217,686,1991,662,0,0,0,1460741,3652,1691381,3640,S,6631,0,18,0,16,9,0,0,19,3305832448,32641,1,807088,32641,26443,5,0
2023-01-11 23:58:43.899536,1285,217,688,2034,662,0,0,0,1463627,3688,1696442,3674,S,6631,0,18,0,16,10,0,0,19,3305832448,32641,0,807088,32641,26443,5,0
2023-01-11 23:58:44.164969,1286,217,690,2081,662,0,0,0,1466315,3721,1701635,3710,S,6728,0,18,0,16,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:44.435472,1290,218,695,2127,663,0,0,0,1472188,3792,1713356,3789,S,6728,0,18,0,16,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:44.697214,1290,218,698,2172,663,0,0,0,1475362,3832,1718719,3824,S,6730,0,18,0,16,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:44.957682,1293,218,700,2219,663,0,0,0,1478182,3867,1723978,3861,S,6731,0,18,0,16,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:45.209188,1294,218,702,2263,663,0,0,0,1481266,3906,1729237,3898,S,6733,0,18,0,16,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:45.474723,1296,218,704,2311,663,0,0,0,1483930,3939,1734250,3932,S,6733,0,18,0,17,10,0,0,19,3305832448,32642,0,807088,32642,26443,5,0
2023-01-11 23:58:45.740197,1297,218,706,2357,663,0,0,0,1487080,3979,1739437,3969,S,6734,0,18,0,17,10,0,0,19,3305832448,32708,0,807088,32708,26502,5,0
2023-01-11 23:58:45.991772,1297,218,707,2406,663,0,0,0,1490098,4017,1744648,4006,S,6734,0,18,0,17,10,0,0,19,3305832448,32708,0,807088,32708,26502,5,0
2023-01-11 23:58:46.238313,1300,218,710,2443,663,0,0,0,1493764,4063,1753502,4054,S,6739,0,19,0,17,10,0,0,19,3305832448,32714,0,807088,32714,26518,5,0
2023-01-11 23:58:46.503753,1313,228,716,2456,667,0,0,0,1500780,4150,1769379,4148,S,6749,0,19,0,17,11,0,0,19,3305832448,32714,0,807088,32714,26518,5,0
2023-01-11 23:58:46.769476,1330,228,723,2458,668,0,0,0,1507103,4226,1781330,4226,S,6749,0,19,0,17,11,0,0,19,3305832448,32714,1,807088,32714,26518,5,0
2023-01-11 23:58:47.030277,1341,228,727,2477,668,0,0,0,1510463,4267,1788815,4272,S,6846,0,19,0,18,11,0,0,19,3305832448,32806,1,807088,32806,26598,5,0
2023-01-11 23:58:47.295651,1363,228,731,2488,668,0,0,0,1514021,4311,1796069,4317,S,6846,0,19,0,18,11,0,0,19,3305832448,32806,1,807088,32806,26598,5,0
2023-01-11 23:58:47.537646,1369,228,734,2520,668,0,0,0,1516709,4344,1801016,4350,S,6846,0,19,0,18,11,0,0,19,3305832448,32806,1,807088,32806,26598,5,0
2023-01-11 23:58:47.803150,1370,228,735,2566,668,0,0,0,1519397,4377,1806185,4386,S,6846,0,19,0,18,11,0,0,19,3305832448,32806,1,807088,32806,26598,5,0
2023-01-11 23:58:48.063534,1372,228,737,2614,669,0,0,0,1522595,4417,1812380,4425,S,6846,0,19,0,18,11,0,0,19,3305832448,32806,0,807088,32812,26596,5,0
2023-01-11 23:58:48.308745,1388,229,740,2637,669,0,0,0,1526015,4460,1818915,4467,S,7013,0,19,0,19,11,0,0,19,3305832448,32845,1,807088,32845,26628,5,0
2023-01-11 23:58:48.571275,1400,229,743,2667,669,0,0,0,1528883,4495,1825130,4503,S,7014,0,19,0,20,11,0,0,19,3305832448,32845,1,807138,32845,26628,5,0
2023-01-11 23:58:48.847217,1417,229,749,2690,669,0,0,0,1533737,4555,1837078,4571,S,7673,0,20,0,22,12,0,0,19,3307175936,33475,1,807416,33475,27035,5,0
2023-01-11 23:58:49.101775,1451,233,755,2691,669,0,0,0,1536161,4584,1842803,4605,S,7673,0,20,0,22,12,0,0,19,3307175936,33475,1,807047,33143,26702,5,0
2023-01-11 23:58:49.370528,1465,238,758,2693,669,0,0,0,1539719,4628,1851478,4652,S,7675,0,20,0,22,12,0,0,19,3305664512,33143,1,807047,33143,26702,5,0
