#com.spiridonbousios.katopartali
#./workspace/com.spiridonbousios.katopartali_0/com.spiridonbousios.katopartali.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 06:04:13.235765,908,326,892,1764,1138,0,0,0,1068305,1304,629447,924,S,13005,0,9,0,47,4,0,0,16,3330990080,39666,0,813326,39730,27591,5,0
2023-01-09 06:04:13.501377,919,327,894,1765,1138,0,0,0,1070837,1335,635374,955,S,13215,0,9,0,48,4,0,0,16,3331383296,39730,0,813326,39730,27591,5,0
2023-01-09 06:04:13.764626,930,327,898,1779,1139,0,0,0,1073345,1366,639958,984,S,13228,0,10,0,49,5,0,0,16,3331383296,39730,0,813326,39952,27770,5,0
2023-01-09 06:04:14.021489,937,331,901,1799,1139,0,0,0,1076387,1404,645456,1023,R,13258,0,10,0,50,5,0,0,16,3331383296,39952,0,813326,39952,27770,5,0
2023-01-09 06:04:14.286611,939,331,904,1841,1140,0,0,0,1079537,1444,650467,1057,S,13299,0,11,0,53,5,0,0,16,3331383296,39953,1,813326,39953,27770,5,0
2023-01-09 06:04:14.528296,943,332,906,1875,1142,0,0,0,1082399,1480,655346,1089,S,13318,0,12,0,54,5,0,0,16,3331383296,39953,1,813326,39953,27770,5,0
2023-01-09 06:04:14.793806,950,332,908,1909,1144,0,0,0,1085105,1514,660111,1120,S,13379,0,12,0,58,5,0,0,16,3331387392,40083,1,813327,39456,27935,5,0
2023-01-09 06:04:15.059388,964,332,910,1940,1144,0,0,0,1088057,1551,665056,1153,S,13510,0,12,0,66,6,0,0,16,3331387392,39456,1,813327,39456,27935,5,0
2023-01-09 06:04:15.324854,982,333,913,1963,1145,0,0,0,1091123,1589,670556,1192,S,13664,0,20,0,71,7,0,0,16,3333615616,39705,0,813871,39705,28096,5,0
2023-01-09 06:04:15.578395,1005,333,918,1970,1145,0,0,0,1093499,1618,675191,1221,S,13671,0,20,0,76,8,0,0,16,3333615616,39705,0,813871,39705,28096,5,0
2023-01-09 06:04:15.843856,1015,333,921,2001,1145,0,0,0,1096121,1650,680072,1253,S,13787,0,20,0,80,8,0,0,16,3333615616,39914,0,813871,39914,28250,5,0
2023-01-09 06:04:16.099279,1035,333,923,2026,1145,0,0,0,1098629,1681,685055,1287,S,13914,0,20,0,87,8,0,0,16,3333615616,40395,1,813871,40395,28718,5,0
2023-01-09 06:04:16.364653,1039,333,926,2066,1146,0,0,0,1101293,1714,690520,1323,S,14438,0,20,0,89,9,0,0,16,3334033408,40490,0,814602,41691,28957,5,0
2023-01-09 06:04:16.626827,1073,334,932,2076,1146,0,0,0,1104141,1749,696172,1361,S,16070,0,20,0,94,10,0,0,16,3335688192,41496,1,814602,41705,28972,5,0
2023-01-09 06:04:16.882160,1106,334,937,2079,1146,0,0,0,1106853,1782,704371,1403,S,16390,0,20,0,101,11,0,0,16,3336609792,41705,0,814377,41059,28776,5,0
2023-01-09 06:04:17.132138,1132,335,942,2082,1146,0,0,0,1108563,1802,707307,1426,S,16392,0,20,0,102,11,0,0,16,3335688192,41059,0,814377,40795,28774,5,0
2023-01-09 06:04:17.401095,1159,337,946,2083,1146,0,0,0,1110363,1823,711718,1453,S,16824,0,20,0,105,11,0,0,16,3335688192,40795,0,814377,40795,28774,5,0
2023-01-09 06:04:17.670011,1193,342,950,2084,1146,0,0,0,1112673,1851,716309,1482,S,16862,0,20,0,109,12,0,0,16,3335688192,40795,0,814643,40905,28783,5,0
2023-01-09 06:04:17.931321,1218,342,956,2086,1146,0,0,0,1114983,1879,722159,1514,S,17063,0,20,0,111,14,0,0,17,3336777728,40905,0,814643,40905,28783,5,0
2023-01-09 06:04:18.191033,1233,342,959,2091,1146,0,0,0,1117067,1904,726912,1544,S,17063,0,20,0,112,14,0,0,17,3336777728,40905,0,814643,40905,28783,5,0
2023-01-09 06:04:18.456463,1246,342,962,2127,1146,0,0,0,1119731,1937,731797,1576,S,17838,0,20,0,118,15,0,0,17,3337699328,41531,0,814909,41311,28783,5,0
2023-01-09 06:04:18.727654,1281,343,967,2132,1146,0,0,0,1122183,1966,736527,1606,S,17965,0,20,0,121,15,0,0,18,3337867264,41403,0,814909,41403,28815,5,0
2023-01-09 06:04:18.985859,1299,344,971,2133,1146,0,0,0,1124489,1994,741166,1635,S,17965,0,20,0,121,15,0,0,18,3337867264,41403,0,814909,41419,28831,5,0
2023-01-09 06:04:19.255825,1316,351,976,2139,1146,0,0,0,1126979,2024,746003,1667,S,18136,0,20,0,127,16,0,0,18,3337867264,41366,0,814909,41366,28831,5,0
2023-01-09 06:04:19.529246,1340,351,983,2144,1147,0,0,0,1129515,2055,750528,1695,S,18347,0,20,0,131,17,0,0,18,3338330112,41560,0,814909,41461,28831,5,0
2023-01-09 06:04:19.786342,1393,352,988,2145,1147,0,0,0,1133161,2099,759204,1745,S,19094,0,20,0,137,17,0,0,18,3339964416,41659,0,815540,42119,28901,5,0
2023-01-09 06:04:20.041938,1403,352,990,2145,1147,0,0,0,1133407,2102,760459,1750,S,19128,0,20,0,138,17,0,0,18,3339972608,41725,0,815540,42119,28901,5,0
2023-01-09 06:04:20.282541,1445,352,995,2150,1147,0,0,0,1137286,2149,767361,1789,S,19745,0,20,0,156,18,0,0,18,3339988992,42048,0,815427,41755,28845,5,0
2023-01-09 06:04:20.563146,1467,352,999,2151,1147,0,0,0,1138401,2162,770614,1804,S,19814,0,20,0,163,19,0,0,18,3339988992,41755,0,815427,41755,28845,5,0
2023-01-09 06:04:20.833954,1496,353,1003,2153,1147,0,0,0,1140461,2187,773755,1828,S,19814,0,20,0,163,19,0,0,18,3339988992,41755,0,815427,41528,28845,5,0
2023-01-09 06:04:21.096214,1508,353,1006,2178,1147,0,0,0,1143281,2222,778797,1862,S,20302,0,20,0,170,20,0,0,18,3339988992,41421,0,815427,41498,28893,5,0
2023-01-09 06:04:21.359893,1533,353,1010,2185,1147,0,0,0,1145681,2251,783701,1895,S,20702,0,20,0,173,21,0,0,18,3339988992,41564,0,815427,41589,28909,5,0
2023-01-09 06:04:21.615058,1571,353,1015,2186,1147,0,0,0,1149252,2295,790338,1934,S,21295,0,21,0,179,21,0,0,18,3340451840,41720,0,815427,41660,28909,5,0
2023-01-09 06:04:21.876789,1593,354,1018,2187,1147,0,0,0,1150995,2316,793118,1955,S,21410,0,21,0,180,21,0,0,18,3339988992,41660,0,815427,41660,28909,5,0
2023-01-09 06:04:22.135581,1622,355,1023,2188,1147,0,0,0,1152989,2340,797620,1983,S,21410,0,21,0,182,21,0,0,18,3339988992,41660,0,815427,41660,28909,5,0
