#com.extender.sc
#./workspace/com.extender.sc_0/app2730.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 16:46:11.625013,1016,175,630,1241,514,0,0,0,1268554,2105,728483,1581,S,48014,0,559,0,240,113,0,0,65,3452424192,53002,1,843698,53216,40113,5,0
2023-01-11 16:46:11.921690,1026,176,633,1241,514,0,0,0,1270609,2130,733893,1605,D,48276,0,559,0,244,114,0,0,64,3455778816,53211,1,844994,53443,40180,5,0
2023-01-11 16:46:12.182456,1039,177,635,1241,514,0,0,0,1273194,2161,739091,1640,S,48396,0,559,0,246,115,0,0,66,3457990656,53304,1,844756,53965,40373,5,0
2023-01-11 16:46:12.414326,1040,177,636,1241,514,0,0,0,1273973,2170,740634,1649,D,48539,0,559,0,247,116,0,0,65,3461095424,53443,1,843484,54070,40390,5,0
2023-01-11 16:46:12.675345,1048,180,643,1241,514,0,0,0,1278466,2223,748176,1705,S,49238,0,562,0,253,119,0,0,66,3455950848,54303,1,842445,54818,40498,5,0
2023-01-11 16:46:12.967229,1055,182,649,1241,514,0,0,0,1290014,2297,759437,1778,D,50018,0,562,0,259,121,0,0,65,3452751872,53879,1,843693,52776,40623,5,0
2023-01-11 16:46:13.237331,1070,184,653,1241,514,0,0,0,1294805,2354,770252,1836,D,50309,0,562,0,264,122,0,0,66,3455508480,52968,1,843744,53057,40712,5,0
2023-01-11 16:46:13.765674,1086,186,657,1241,514,0,0,0,1296408,2372,774123,1856,S,50457,0,562,0,266,123,0,0,66,3455004672,52921,1,844510,53166,40743,5,0
2023-01-11 16:46:13.497764,1086,186,657,1241,514,0,0,0,1297219,2382,776044,1866,D,50392,0,562,0,265,123,0,0,66,3453165568,52947,1,845027,53166,40743,5,0
2023-01-11 16:46:14.045444,1089,186,658,1241,514,0,0,0,1299965,2415,779844,1898,D,50561,0,562,0,267,124,0,0,65,3455975424,53057,1,844855,53651,41056,5,0
2023-01-11 16:46:14.293434,1097,187,663,1241,514,0,0,0,1300990,2427,782949,1912,D,50601,0,562,0,268,124,0,0,65,3459133440,53166,0,844855,53651,41056,5,0
2023-01-11 16:46:14.572965,1101,188,668,1241,514,0,0,0,1303827,2461,788620,1949,D,50856,0,562,0,271,125,0,0,67,3460526080,53651,0,844648,53762,41099,5,0
2023-01-11 16:46:14.841987,1108,190,671,1241,514,0,0,0,1305691,2481,791573,1972,R,51198,0,563,0,274,126,0,0,66,3455270912,53640,0,844648,53769,41099,5,0
2023-01-11 16:46:15.083103,1113,194,675,1241,514,0,0,0,1308025,2509,796394,2004,S,51397,0,563,0,277,127,0,0,66,3457581056,53777,0,844136,53937,41099,5,0
2023-01-11 16:46:15.350251,1120,199,680,1241,514,0,0,0,1311061,2547,802379,2047,S,52016,0,563,0,281,130,0,0,66,3459719168,54172,0,844658,54270,41117,5,0
2023-01-11 16:46:15.619783,1129,201,682,1241,514,0,0,0,1314777,2592,810999,2101,S,52253,0,563,0,283,132,0,0,66,3457622016,54290,0,843598,54436,41118,5,0
2023-01-11 16:46:15.875286,1133,202,684,1241,514,0,0,0,1316862,2617,816342,2130,S,52273,0,563,0,283,132,0,0,64,3455377408,54303,0,843608,54452,41118,5,0
2023-01-11 16:46:16.126078,1145,204,688,1241,514,0,0,0,1317953,2630,819568,2142,S,52859,0,563,0,287,134,0,0,64,3457474560,54436,1,843608,54452,41118,5,0
2023-01-11 16:46:16.391592,1151,205,690,1241,514,0,0,0,1320287,2658,823119,2171,S,52916,0,563,0,288,134,0,0,64,3455418368,54452,1,843608,54689,41198,5,0
2023-01-11 16:46:16.655879,1156,207,693,1241,514,0,0,0,1322371,2683,827775,2201,S,53145,0,563,0,289,135,0,0,64,3455418368,54689,1,843650,54977,41213,5,0
2023-01-11 16:46:16.927957,1167,210,697,1241,514,0,0,0,1325267,2718,835224,2238,S,53549,0,563,0,291,135,0,0,64,3455590400,54977,1,843650,54977,41213,5,0
2023-01-11 16:46:17.223202,1176,211,700,1241,514,0,0,0,1331793,2752,841290,2268,S,53551,0,563,0,291,136,0,0,64,3455590400,54977,1,842828,54982,41213,5,0
2023-01-11 16:46:17.454408,1182,212,702,1241,514,0,0,0,1352088,2798,847611,2312,S,53575,0,563,0,292,136,0,0,62,3453345792,54987,1,842828,55049,41213,5,0
2023-01-11 16:46:17.718928,1192,216,704,1241,514,0,0,0,1396653,2889,857955,2387,S,53692,0,563,0,292,136,0,0,61,3452223488,55049,1,842828,55182,41213,5,0
2023-01-11 16:46:17.977619,1197,219,709,1241,514,0,0,0,1423135,2939,864555,2441,S,53864,0,563,0,293,138,0,0,61,3452223488,55182,1,842828,55445,41213,5,0
