#com.hiox.fermi_energy_of_fermi_gas_calculator
#./workspace/com.hiox.fermi_energy_of_fermi_gas_calculator_0/com.hiox.fermi_energy_of_fermi_gas_calculator.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 01:18:10.417354,871,298,870,1966,1053,0,0,0,678676,927,659781,788,S,13005,0,147,0,26,2,0,0,35,3363913728,44288,1,825236,48152,35556,5,0
2023-01-09 01:18:10.683080,884,299,875,1966,1054,0,0,0,682003,967,667116,831,D,19511,0,197,0,40,4,0,0,41,3390218240,51764,1,829134,52992,37556,5,0
2023-01-09 01:18:10.958359,890,300,877,1966,1054,0,0,0,682658,975,669183,844,R,20247,0,199,0,40,5,0,0,41,3393179648,52431,1,829134,52992,37556,5,0
2023-01-09 01:18:11.211912,898,301,881,1966,1054,0,0,0,685626,1011,674905,885,S,20983,0,200,0,40,6,0,0,41,3396132864,52992,1,829134,53051,37600,5,0
2023-01-09 01:18:11.476952,903,302,886,1966,1054,0,0,0,688338,1044,681054,928,S,21013,0,200,0,40,7,0,0,41,3396132864,52708,1,829135,52924,37929,5,0
2023-01-09 01:18:11.768025,907,313,890,1966,1057,0,0,0,690714,1073,687119,964,S,21297,0,208,0,42,8,0,0,42,3398557696,51270,1,829726,51270,38012,5,0
2023-01-09 01:18:12.018084,916,314,894,1966,1057,0,0,0,693454,1106,694130,1005,S,21317,0,208,0,53,10,0,0,42,3398557696,51270,1,829726,51270,38012,5,0
2023-01-09 01:18:12.273249,919,315,897,1966,1057,0,0,0,695202,1127,696935,1026,S,21323,0,209,0,53,11,0,0,42,3398557696,51270,1,831920,53980,38717,5,0
2023-01-09 01:18:12.549098,936,317,907,1971,1064,0,0,0,697974,1162,701635,1056,S,28682,0,232,0,73,13,0,0,44,3428630528,58444,0,838106,59291,39047,5,0
2023-01-09 01:18:12.798405,954,317,910,1986,1064,0,0,0,700350,1191,707638,1090,S,29599,0,232,0,92,13,0,0,44,3432906752,59291,0,838124,59357,39047,5,0
2023-01-09 01:18:13.063967,977,317,913,2000,1065,0,0,0,703080,1225,712521,1122,S,29659,0,233,0,122,13,0,0,44,3433013248,59518,0,838152,59518,39165,5,0
2023-01-09 01:18:13.326466,996,317,915,2021,1065,0,0,0,705456,1254,717357,1154,S,29682,0,233,0,144,13,0,0,44,3433095168,59518,0,838166,59518,39165,5,0
2023-01-09 01:18:13.591939,1018,317,918,2044,1067,0,0,0,707544,1279,721949,1183,S,29958,0,233,0,174,13,0,0,44,3433140224,59797,0,838175,59797,39210,5,0
2023-01-09 01:18:13.862611,1045,318,921,2060,1067,0,0,0,709764,1306,726607,1213,S,31446,0,235,0,199,14,0,0,44,3435311104,60312,0,839243,60544,39261,5,0
2023-01-09 01:18:14.108254,1066,318,925,2069,1067,0,0,0,712230,1336,731403,1244,S,32185,0,235,0,208,14,0,0,44,3437932544,60625,1,839339,60625,39277,5,0
2023-01-09 01:18:14.363518,1075,318,927,2102,1067,0,0,0,715158,1373,736157,1274,S,32375,0,235,0,215,15,0,0,44,3437932544,60642,0,839855,60232,39297,5,0
2023-01-09 01:18:14.633947,1106,319,931,2112,1067,0,0,0,717690,1404,740977,1305,S,33523,0,235,0,238,16,0,0,44,3440046080,60232,1,839855,60232,39297,5,0
2023-01-09 01:18:14.880114,1121,319,934,2135,1067,0,0,0,720378,1437,747321,1343,S,33608,0,235,0,248,17,0,0,44,3440046080,60179,1,839855,59156,39311,5,0
2023-01-09 01:18:15.154237,1160,320,940,2138,1068,0,0,0,722490,1462,752005,1373,S,33700,0,235,0,269,18,0,0,44,3440046080,59156,1,839855,59156,39311,5,0
2023-01-09 01:18:15.421529,1172,320,942,2145,1069,0,0,0,724914,1491,757048,1407,S,33708,0,235,0,277,18,0,0,44,3440046080,59247,1,839855,59247,39330,5,0
