#com.depositmobi
#./workspace/com.depositmobi_5/app3361.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 04:49:51.308457,946,158,658,1255,761,0,0,0,12650449,8971,602965,1052,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:51.042597,945,158,658,1255,761,0,0,0,12651705,8986,606404,1070,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:51.558899,959,159,662,1255,761,0,0,0,12654063,9014,610596,1102,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:51.829754,966,160,664,1255,761,0,0,0,12655499,9031,614263,1122,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:52.100339,968,161,669,1255,761,0,0,0,12658070,9062,621028,1159,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:52.356023,974,164,674,1255,761,0,0,0,12661031,9097,627381,1198,S,3512,0,18,0,9,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:52.616436,995,167,679,1255,761,0,0,0,12663965,9132,635695,1233,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:53.394074,1005,169,684,1255,761,0,0,0,12667784,9177,643658,1284,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:52.881896,1003,168,682,1255,761,0,0,0,12668532,9186,645727,1296,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:53.128457,1006,169,685,1255,761,0,0,0,12668532,9186,645727,1296,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801449,22761,17028,5,0
2023-01-11 04:49:53.646433,1017,170,690,1255,761,0,0,0,12670636,9210,650703,1318,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:53.911093,1023,171,690,1255,761,0,0,0,12672623,9233,654838,1340,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:54.168716,1029,172,693,1255,761,0,0,0,12674411,9255,659440,1367,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:54.445133,1035,172,696,1255,761,0,0,0,12676065,9274,661567,1382,S,3531,0,18,0,10,6,0,0,12,3282735104,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:54.695901,1047,173,700,1255,761,0,0,0,12678929,9309,667301,1421,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:54.975153,1049,174,703,1255,761,0,0,0,12680672,9330,671366,1446,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:55.224141,1052,177,708,1255,761,0,0,0,12682850,9356,674734,1474,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:55.490734,1061,179,715,1255,761,0,0,0,12686526,9400,684240,1522,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:56.011262,1070,183,723,1255,761,0,0,0,12688320,9421,688283,1545,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:55.745762,1070,183,723,1255,761,0,0,0,12688074,9418,687093,1541,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:56.283113,1077,187,730,1255,761,0,0,0,12691808,9463,695390,1589,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:56.551214,1079,191,732,1255,761,0,0,0,12693830,9487,698768,1617,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:56.804929,1084,195,736,1255,761,0,0,0,12696206,9516,704602,1654,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:57.063273,1091,198,741,1255,761,0,0,0,12698516,9544,709806,1686,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:57.355126,1095,202,745,1255,761,0,0,0,12701162,9576,716413,1724,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:57.619997,1101,205,749,1255,761,0,0,0,12704087,9611,722897,1762,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:57.878507,1105,207,752,1255,761,0,0,0,12705986,9634,727033,1785,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:58.136758,1105,212,755,1255,761,0,0,0,12708476,9664,730476,1813,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:58.372005,1109,217,760,1255,761,0,0,0,12710654,9690,736077,1842,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:58.641536,1116,221,765,1255,761,0,0,0,12712964,9718,740671,1870,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:58.888780,1121,224,768,1255,761,0,0,0,12715114,9744,745283,1899,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,801513,22761,17028,5,0
2023-01-11 04:49:59.164471,1128,228,774,1255,762,0,0,0,12718232,9782,751637,1935,S,3536,0,18,0,10,6,0,0,12,3282997248,22761,0,0,0,0,0,0
2023-01-11 04:49:59.435533,1132,230,776,1256,762,0,0,0,12720806,9814,756082,1962,Z,3536,0,18,0,10,6,0,0,2,0,0,0,-1,-1,-1,-1,-1
2023-01-11 04:49:59.681144,1141,231,780,1256,762,0,0,0,12723554,9847,760839,1994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:50:00.201526,1153,232,786,1256,762,0,0,0,12727564,9895,769616,2040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:49:59.936577,1149,231,783,1256,762,0,0,0,12726380,9881,765793,2026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:50:00.462828,1167,234,796,1256,762,0,0,0,12732773,9959,782753,2106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2023-01-11 04:50:00.728285,1167,234,796,1256,762,0,0,0,12733802,9971,784501,2117,S,5728,0,2,0,17,10,0,0,30,3391664128,38239,0,828317,38017,32948,5,0
2023-01-11 04:50:01.007002,1172,238,803,1256,762,0,0,0,12736877,10008,792107,2152,S,5796,0,2,0,18,10,0,0,31,3392786432,38017,0,828317,38017,32948,5,0
2023-01-11 04:50:01.284462,1179,241,810,1256,762,0,0,0,12740570,10053,805229,2206,S,86334,0,224,0,271,124,0,0,44,3601063936,63723,0,879166,63723,39601,5,0
2023-01-11 04:50:01.544966,1182,243,814,1256,762,0,0,0,12742202,10073,810139,2227,S,86334,0,224,0,271,124,0,0,44,3601063936,63723,0,879166,63723,39601,5,0
2023-01-11 04:50:01.800275,1186,245,819,1256,762,0,0,0,12744980,10107,816387,2272,S,26113,0,264,0,179,109,0,0,59,3586670592,55574,0,876200,56016,44043,5,0
2023-01-11 04:50:02.070200,1198,249,827,1256,762,0,0,0,12749192,10158,827613,2336,S,26733,0,271,0,185,112,0,0,62,3592699904,56409,0,882294,58052,45029,5,0
2023-01-11 04:50:02.324725,1199,249,827,1256,762,0,0,0,12749817,10165,829665,2347,S,26763,0,271,0,186,112,0,0,63,3593924608,56411,0,882463,58898,45688,5,0
2023-01-11 04:50:02.580412,1205,250,831,1256,762,0,0,0,12751182,10181,832051,2362,S,27430,0,271,0,188,114,0,0,61,3610431488,57271,0,878923,58302,44689,5,0
2023-01-11 04:50:02.840821,1211,251,835,1256,762,0,0,0,12754164,10217,839014,2405,S,28627,0,273,0,194,117,0,0,59,3600068608,58462,0,878465,56517,44895,5,0
2023-01-11 04:50:03.106396,1216,253,839,1256,762,0,0,0,12756002,10239,842198,2431,S,28945,0,273,0,196,118,0,0,59,3599912960,56340,0,878593,56390,44895,5,0
2023-01-11 04:50:03.369949,1222,256,843,1256,762,0,0,0,12758402,10268,846838,2460,S,29447,0,273,0,199,119,0,0,59,3598716928,56390,0,878593,56390,44895,5,0
2023-01-11 04:50:03.632921,1230,260,848,1256,762,0,0,0,12761340,10304,858947,2504,S,29469,0,273,0,199,120,0,0,59,3598716928,56370,0,878867,56371,44895,5,0
2023-01-11 04:50:03.893488,1235,261,852,1256,762,0,0,0,12764553,10343,865861,2548,S,29503,0,273,0,199,121,0,0,60,3599839232,56371,0,878867,56371,44895,5,0
2023-01-11 04:50:04.158093,1240,262,856,1256,762,0,0,0,12767269,10376,870814,2581,S,29525,0,273,0,200,121,0,0,60,3599839232,56371,0,878867,56393,44895,5,0
2023-01-11 04:50:04.411007,1247,264,859,1256,762,0,0,0,12769353,10401,875624,2609,S,29547,0,273,0,201,121,0,0,60,3599839232,56393,0,878593,56378,44896,5,0
2023-01-11 04:50:04.660605,1254,265,861,1256,762,0,0,0,12770036,10409,877102,2617,S,29548,0,273,0,201,121,0,0,60,3599839232,56393,0,878319,56377,44896,5,0
2023-01-11 04:50:04.911208,1259,268,866,1256,762,0,0,0,12772442,10438,882074,2650,S,29574,0,273,0,201,121,0,0,58,3597594624,56377,0,878783,55644,44911,5,0
2023-01-11 04:50:05.179928,1262,272,871,1256,762,0,0,0,12774464,10462,886535,2677,S,29679,0,273,0,203,122,0,0,59,3599495168,55644,0,879042,55645,44911,5,0
2023-01-11 04:50:05.423467,1265,275,874,1256,762,0,0,0,12777110,10494,893084,2717,S,29725,0,273,0,203,122,0,0,60,3600584704,55646,0,879077,55844,44982,5,0
2023-01-11 04:50:05.697005,1270,280,879,1256,762,0,0,0,12779732,10526,898348,2754,S,29965,0,273,0,206,124,0,0,60,3600666624,55898,0,879069,56163,45094,5,0
2023-01-11 04:50:05.956801,1273,283,882,1256,762,0,0,0,12782198,10556,903276,2787,S,30126,0,273,0,209,125,0,0,60,3600666624,56163,0,879069,56240,45142,5,0
2023-01-11 04:50:06.228398,1276,288,887,1256,762,0,0,0,12785160,10592,908837,2828,S,30536,0,273,0,213,127,0,0,60,3600666624,56275,0,879069,56292,45172,5,0
2023-01-11 04:50:06.733721,1290,290,893,1257,762,0,0,0,12789458,10644,918920,2883,S,30866,0,273,0,214,127,0,0,54,3593932800,56348,0,877425,56348,45216,5,0
2023-01-11 04:50:06.477990,1287,290,892,1257,762,0,0,0,12788623,10634,916034,2872,S,30866,0,273,0,214,127,0,0,54,3593932800,56348,0,877425,56348,45216,5,0
2023-01-11 04:50:07.009203,1297,292,895,1257,762,0,0,0,12791666,10670,922483,2913,S,30866,0,273,0,214,127,0,0,54,3593932800,56348,0,878001,56348,45216,5,0
2023-01-11 04:50:07.272558,1300,297,900,1258,762,0,0,0,12794132,10700,927387,2946,S,31020,0,273,0,216,127,0,0,54,3594194944,56482,0,877499,56605,45281,5,0
2023-01-11 04:50:07.522319,1303,301,905,1258,762,0,0,0,12796508,10729,931913,2974,S,31329,0,273,0,218,129,0,0,54,3594235904,56649,0,877499,56649,45281,5,0
