#com.gwhizmobile.mghpretestemergencymed
#./workspace/com.gwhizmobile.mghpretestemergencymed_0/com.gwhizmobile.mghpretestemergencymed.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 05:02:28.394276,1007,384,889,1458,1182,0,0,0,605605,880,686579,822,S,3702,0,4,0,2,3,0,0,13,3290685440,27387,0,803390,27387,22189,5,0
2023-01-10 05:02:28.663159,1014,386,891,1458,1182,0,0,0,608761,919,693279,862,S,3702,0,4,0,2,3,0,0,13,3290685440,27387,0,803390,27387,22189,5,0
2023-01-10 05:02:28.929223,1016,388,895,1468,1183,0,0,0,611383,951,698466,898,S,3734,0,4,0,2,3,0,0,13,3290685440,27489,1,804111,28274,23060,5,0
2023-01-10 05:02:29.179423,1020,392,897,1497,1183,0,0,0,614383,988,704072,938,S,4460,0,4,0,3,3,0,0,13,3293638656,28274,0,804111,28274,23060,5,0
2023-01-10 05:02:29.444856,1024,392,898,1537,1183,0,0,0,616981,1020,710446,977,S,4465,0,4,0,3,3,0,0,13,3293638656,28274,0,804111,28274,23060,5,0
2023-01-10 05:02:29.715466,1030,393,901,1568,1184,0,0,0,619621,1053,715183,1008,S,4499,0,5,0,4,3,0,0,13,3293642752,28274,0,804112,28274,23060,5,0
2023-01-10 05:02:29.971017,1037,396,904,1598,1186,0,0,0,622573,1090,720124,1041,S,4500,0,5,0,4,3,0,0,13,3293642752,28274,0,804112,28274,23060,5,0
2023-01-10 05:02:30.231557,1045,402,905,1631,1186,0,0,0,624949,1119,724861,1072,S,4506,0,5,0,5,3,0,0,13,3293642752,28274,0,804833,29179,23931,5,0
2023-01-10 05:02:30.492016,1060,402,910,1661,1187,0,0,0,627703,1153,729893,1106,S,5282,0,5,0,6,3,0,0,13,3296858112,29889,0,804897,29938,24684,5,0
2023-01-10 05:02:30.744844,1076,402,914,1681,1187,0,0,0,630235,1184,734680,1137,S,5523,0,6,0,8,3,0,0,13,3297202176,29999,0,804981,29999,24738,5,0
2023-01-10 05:02:31.007668,1107,403,919,1690,1187,0,0,0,632857,1216,739803,1172,S,5550,0,6,0,8,3,0,0,13,3297202176,29999,1,804981,29999,24738,5,0
2023-01-10 05:02:31.278741,1125,403,922,1704,1187,0,0,0,635215,1244,744945,1208,S,5551,0,6,0,8,3,0,0,13,3297202176,29999,0,804981,29999,24738,5,0
2023-01-10 05:02:31.544291,1139,403,926,1734,1187,0,0,0,638167,1281,751172,1244,S,5584,0,6,0,9,3,0,0,13,3297202176,29998,0,804981,29998,24738,5,0
2023-01-10 05:02:31.804489,1143,403,927,1777,1187,0,0,0,641053,1317,756296,1279,S,5585,0,6,0,9,4,0,0,13,3297202176,29998,0,804981,29998,24738,5,0
2023-01-10 05:02:32.083022,1150,404,929,1815,1187,0,0,0,644203,1357,761289,1312,S,5592,0,6,0,10,4,0,0,13,3297202176,29998,1,804981,29998,24738,5,0
2023-01-10 05:02:32.333484,1161,405,933,1845,1187,0,0,0,646867,1390,766054,1343,S,7318,0,6,0,13,4,0,0,13,3301396480,30992,0,806005,30992,24752,5,0
2023-01-10 05:02:32.588091,1185,405,937,1854,1187,0,0,0,649069,1416,770861,1375,S,7319,0,6,0,19,4,0,0,13,3301396480,30992,0,806005,30659,24752,5,0
2023-01-10 05:02:32.850992,1211,406,942,1866,1187,0,0,0,651403,1444,775689,1407,R,8343,0,6,0,23,5,0,0,13,3301396480,30989,1,806005,30989,24752,5,0
2023-01-10 05:02:33.111717,1234,406,945,1878,1187,0,0,0,654331,1481,780385,1437,R,8344,0,6,0,29,5,0,0,13,3301396480,30989,1,806005,31027,24752,5,0
2023-01-10 05:02:33.354155,1255,406,948,1890,1187,0,0,0,656821,1511,785330,1470,S,8354,0,6,0,31,6,0,0,13,3301396480,31027,1,806005,31027,24752,5,0
2023-01-10 05:02:33.619561,1266,407,951,1921,1187,0,0,0,659509,1544,790299,1503,S,8365,0,7,0,32,6,0,0,13,3301396480,31027,0,806005,31027,24752,5,0
