#com.domino.gapleoffline
#./workspace/com.domino.gapleoffline_0/com.domino.gapleoffline.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-09 02:17:11.236864,985,313,885,1778,1139,0,0,0,2102043,1736,592426,744,S,18014,1655,36,0,25,14,0,2,72,3492876288,52630,0,852763,52630,39523,5,0
2023-01-09 02:17:11.507691,999,314,888,1778,1139,0,0,0,2105617,1780,600321,786,S,18043,1655,36,0,40,19,0,2,72,3492950016,52630,0,858875,56711,43291,5,0
2023-01-09 02:17:11.765290,1003,315,889,1778,1139,0,0,0,2105461,1778,599342,784,D,19074,1655,52,0,42,20,0,2,74,3499986944,54195,0,859166,56938,43514,5,0
2023-01-09 02:17:12.035449,1014,317,893,1778,1139,0,0,0,2110715,1841,611775,857,S,19681,1655,189,0,44,22,0,2,88,3525935104,57601,1,865753,62388,46884,5,0
2023-01-09 02:17:12.301045,1020,318,895,1778,1139,0,0,0,2111117,1846,614184,862,D,19786,1655,190,0,45,23,0,2,90,3528179712,57987,1,865753,62388,46884,5,0
2023-01-09 02:17:12.556380,1029,320,898,1778,1139,0,0,0,2114379,1885,620774,911,S,24001,1655,230,0,59,27,0,2,95,3542687744,61369,1,864914,61465,46444,5,0
2023-01-09 02:17:12.826929,1036,324,903,1778,1140,0,0,0,2116373,1909,624147,938,S,24041,1655,231,0,62,28,0,2,95,3542687744,61465,1,864914,61465,46444,5,0
2023-01-09 02:17:13.089357,1041,328,907,1778,1140,0,0,0,2118777,1938,629882,969,S,24056,1655,231,0,63,28,0,2,95,3542687744,61465,1,865236,61741,46699,5,0
2023-01-09 02:17:13.350681,1049,331,913,1778,1142,0,0,0,2120747,1962,634254,995,S,24094,1655,239,0,64,29,0,2,95,3544006656,61741,1,865236,61741,46699,5,0
2023-01-09 02:17:13.599500,1058,332,917,1778,1142,0,0,0,2123175,1991,638868,1024,S,24319,1655,239,0,65,29,0,2,95,3544006656,61774,1,865236,61774,46731,5,0
2023-01-09 02:17:13.864628,1069,334,925,1778,1142,0,0,0,2125641,2021,646098,1059,S,24328,1655,240,0,67,30,0,2,95,3544006656,61774,1,866604,62007,47030,5,0
2023-01-09 02:17:14.124066,1083,338,930,1779,1143,0,0,0,2127483,2043,648864,1079,S,24485,1655,241,0,71,30,0,2,96,3549609984,62007,1,867790,63307,47225,5,0
2023-01-09 02:17:14.389782,1136,341,937,1779,1143,0,0,0,2130762,2083,655741,1122,R,26169,1655,242,0,83,30,0,2,96,3553501184,63102,1,867618,63141,47004,5,0
2023-01-09 02:17:14.654438,1145,342,939,1779,1143,0,0,0,2132973,2110,660334,1151,S,26257,1655,242,0,92,30,0,2,96,3553763328,63141,1,867618,63141,47004,5,0
2023-01-09 02:17:14.917037,1171,344,944,1779,1143,0,0,0,2134943,2134,663520,1177,S,26258,1655,242,0,92,30,0,2,96,3553763328,63141,1,867618,63141,47004,5,0
2023-01-09 02:17:15.172256,1179,353,950,1791,1143,0,0,0,2137343,2163,668341,1208,S,26293,1655,242,0,93,30,0,2,96,3553763328,63141,0,867618,63141,47004,5,0
2023-01-09 02:17:15.432900,1189,353,953,1828,1143,0,0,0,2139899,2194,673474,1243,S,26475,1655,242,0,96,30,0,2,96,3554091008,62082,0,867882,62094,47020,5,0
2023-01-09 02:17:15.698291,1217,354,958,1831,1143,0,0,0,2142587,2227,678540,1277,R,27358,1655,242,0,102,30,0,2,100,3559751680,62759,1,875566,67987,47464,5,0
2023-01-09 02:17:15.952473,1239,355,967,1832,1143,0,0,0,2145119,2258,684418,1309,S,34390,1655,243,0,117,33,0,2,102,3588653056,68074,1,876861,68865,48186,5,0
2023-01-09 02:17:16.217619,1265,356,972,1840,1145,0,0,0,2147783,2291,689259,1341,S,35168,1655,243,0,123,33,0,2,102,3591622656,68865,0,876861,68865,48186,5,0
2023-01-09 02:17:16.494430,1297,357,977,1843,1146,0,0,0,2150183,2320,693968,1371,S,35173,1655,243,0,124,33,0,2,102,3582758912,66729,0,874697,66729,46049,5,0
2023-01-09 02:17:16.759197,1303,357,979,1880,1146,0,0,0,2152913,2354,698833,1403,S,35177,1655,243,0,124,33,0,2,102,3582758912,66729,0,874697,66729,46049,5,0
2023-01-09 02:17:17.019583,1307,357,981,1918,1148,0,0,0,2155643,2388,703656,1434,S,35177,1655,243,0,124,33,0,2,102,3582758912,66729,0,874697,66729,46049,5,0
2023-01-09 02:17:17.275370,1312,357,984,1959,1148,0,0,0,2158661,2426,708791,1469,S,35179,1655,243,0,124,33,0,2,102,3582758912,66729,1,874697,66729,46049,5,0
2023-01-09 02:17:17.540516,1316,358,987,2000,1150,0,0,0,2161547,2462,713795,1502,S,35179,1655,243,0,124,33,0,2,102,3582758912,66729,1,874697,66729,46049,5,0
2023-01-09 02:17:17.800851,1318,359,989,2044,1150,0,0,0,2164211,2495,718686,1534,S,35180,1655,243,0,124,33,0,2,102,3582758912,66729,1,874697,66729,46049,5,0
2023-01-09 02:17:18.056267,1321,360,991,2087,1150,0,0,0,2166833,2527,723799,1569,S,35212,1655,243,0,125,33,0,2,102,3582758912,66745,1,874697,66745,46065,5,0
2023-01-09 02:17:18.321867,1334,365,997,2111,1153,0,0,0,2169407,2559,728486,1599,S,35213,1655,243,0,125,33,0,2,102,3582758912,66745,1,874697,66745,46065,5,0
2023-01-09 02:17:18.567926,1350,371,1003,2115,1155,0,0,0,2171939,2590,733396,1632,S,35217,1655,243,0,125,33,0,2,102,3582758912,66745,0,874697,66745,46065,5,0
2023-01-09 02:17:18.837145,1374,372,1010,2122,1155,0,0,0,2174405,2620,738199,1663,S,35217,1655,243,0,125,33,0,2,102,3582758912,66745,0,874697,66000,46094,5,0
2023-01-09 02:17:19.092560,1394,372,1013,2128,1155,0,0,0,2176805,2649,743043,1695,S,35217,1655,243,0,125,33,0,2,102,3582758912,66000,0,874697,66000,46094,5,0
2023-01-09 02:17:19.356423,1421,373,1017,2137,1155,0,0,0,2179361,2680,748181,1730,S,35217,1655,243,0,125,33,0,2,102,3582758912,66000,0,874697,66000,46094,5,0
2023-01-09 02:17:19.606601,1423,373,1019,2174,1155,0,0,0,2182181,2715,753187,1763,S,35218,1655,243,0,125,33,0,2,102,3582758912,66000,1,874697,66000,46094,5,0
2023-01-09 02:17:19.867040,1426,373,1020,2218,1155,0,0,0,2184647,2745,758013,1794,S,35218,1655,243,0,125,33,0,2,102,3582758912,66000,1,874697,66000,46094,5,0
2023-01-09 02:17:20.127416,1430,373,1023,2262,1155,0,0,0,2187401,2779,764338,1832,S,35323,1655,243,0,126,33,0,2,102,3582758912,66032,1,874697,66032,46126,5,0
2023-01-09 02:17:20.382854,1434,373,1025,2303,1155,0,0,0,2190089,2812,769428,1867,S,35324,1655,243,0,126,33,0,2,102,3582758912,66032,1,874697,66032,46126,5,0
2023-01-09 02:17:20.651240,1440,374,1027,2344,1156,0,0,0,2192777,2845,774566,1902,S,35389,1655,243,0,126,33,0,2,102,3582758912,66064,0,873875,66091,46158,5,0
2023-01-09 02:17:20.911667,1446,375,1030,2381,1157,0,0,0,2195441,2878,779590,1936,S,36786,1655,243,0,128,34,0,2,100,3584081920,66758,0,875020,66758,46814,5,0
