#vnpysgo.wbwkavy
#./workspace/vnpysgo.wbwkavy_0/app4946.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-11 16:03:46.138945,937,142,558,1927,732,0,0,0,605913,2415,902337,2433,S,9996,0,306,0,13,11,0,0,36,3347701760,41261,0,817594,41462,34189,5,0
2023-01-11 16:03:46.409619,945,147,566,1927,733,0,0,0,623044,2486,938813,2504,S,10294,0,309,0,14,11,0,0,37,3354763264,41461,0,819449,42412,35123,5,0
2023-01-11 16:03:46.665583,955,150,569,1933,734,0,0,0,628980,2532,945869,2539,S,11066,0,314,0,18,12,0,0,37,3356463104,42529,0,819449,42529,35280,5,0
2023-01-11 16:03:46.925671,963,151,574,1947,734,0,0,0,631380,2561,950794,2572,S,11091,0,315,0,19,12,0,0,37,3356463104,42529,0,819449,42529,35280,5,0
2023-01-11 16:03:47.180984,967,151,577,1988,734,0,0,0,634464,2600,955829,2606,S,11240,0,315,0,20,12,0,0,37,3356463104,42545,0,819449,42611,35331,5,0
2023-01-11 16:03:47.441375,970,151,579,2031,737,0,0,0,637392,2637,960710,2638,S,11488,0,315,0,21,12,0,0,37,3356463104,42792,0,819449,42792,35452,5,0
2023-01-11 16:03:47.686503,972,151,581,2065,738,0,0,0,640024,2669,966922,2675,S,11488,0,315,0,22,13,0,0,37,3356463104,42792,0,819449,42793,35452,5,0
2023-01-11 16:03:47.957132,981,152,583,2097,739,0,0,0,642844,2704,972115,2711,S,12131,0,316,0,24,13,0,0,37,3358560256,42895,0,819961,42895,35548,5,0
2023-01-11 16:03:48.224034,1001,153,588,2120,739,0,0,0,645730,2740,977087,2744,S,12226,0,316,0,26,13,0,0,37,3358560256,42913,0,819961,42913,35564,5,0
2023-01-11 16:03:48.489347,1004,153,590,2165,739,0,0,0,648550,2775,982215,2779,S,12262,0,316,0,27,13,0,0,37,3358560256,42913,1,819961,42977,35609,5,0
2023-01-11 16:03:48.734842,1010,153,593,2199,739,0,0,0,651238,2808,987277,2813,S,12393,0,318,0,28,13,0,0,37,3358560256,42994,1,819961,42994,35625,5,0
2023-01-11 16:03:49.000285,1014,153,596,2244,739,0,0,0,653992,2842,992739,2853,S,12450,0,318,0,29,13,0,0,37,3358560256,43010,0,819961,43024,35658,5,0
2023-01-11 16:03:49.272625,1017,153,597,2290,739,0,0,0,656878,2878,997777,2887,S,12492,0,318,0,30,13,0,0,37,3358560256,43024,0,819961,43024,35658,5,0
2023-01-11 16:03:49.533339,1020,153,599,2331,740,0,0,0,659410,2909,1002587,2919,S,12492,0,318,0,31,13,0,0,37,3358560256,43023,1,819961,43023,35658,5,0
2023-01-11 16:03:49.788272,1026,154,601,2372,740,0,0,0,662074,2942,1007601,2953,S,12646,0,318,0,32,13,0,0,37,3358560256,43018,0,819961,43010,35659,5,0
2023-01-11 16:03:50.053909,1033,154,605,2410,744,0,0,0,664804,2976,1012549,2986,S,12686,0,318,0,34,13,0,0,37,3358560256,43010,0,819961,43010,35659,5,0
2023-01-11 16:03:50.309177,1038,154,607,2448,744,0,0,0,667756,3013,1017677,3021,S,12692,0,318,0,34,14,0,0,37,3358560256,42988,0,819961,42988,35659,5,0
2023-01-11 16:03:50.569771,1043,154,610,2489,744,0,0,0,670774,3051,1022805,3056,S,12694,0,318,0,35,14,0,0,37,3358560256,42988,1,819961,42965,35659,5,0
2023-01-11 16:03:50.842284,1048,155,612,2532,744,0,0,0,673660,3087,1027933,3091,S,12708,0,318,0,36,14,0,0,37,3358560256,42965,0,819961,42938,35659,5,0
2023-01-11 16:03:51.111206,1054,159,615,2561,747,0,0,0,676078,3117,1032389,3118,S,12740,0,318,0,36,15,0,0,37,3358560256,42938,0,819961,42938,35659,5,0
2023-01-11 16:03:51.368195,1071,162,620,2566,752,0,0,0,678718,3150,1037199,3150,S,12893,0,318,0,37,16,0,0,37,3358560256,42942,0,819961,42942,35662,5,0
2023-01-11 16:03:51.621336,1087,162,624,2580,753,0,0,0,681250,3181,1043292,3185,S,12894,0,318,0,37,16,0,0,37,3358560256,42942,1,819961,42942,35662,5,0
2023-01-11 16:03:51.899876,1104,164,631,2580,753,0,0,0,683650,3210,1048720,3224,S,13312,0,318,0,38,16,0,0,37,3358560256,42964,0,819961,42964,35678,5,0
2023-01-11 16:03:52.163154,1118,164,636,2595,753,0,0,0,686092,3240,1053530,3256,S,13374,0,318,0,39,16,0,0,37,3358560256,42964,1,819961,42964,35678,5,0
