#com.mplus3.mplus_03_35_n
#./workspace/com.mplus3.mplus_03_35_n_0/com.mplus3.mplus_03_35_n.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 04:31:10.786511,887,369,894,1860,1007,0,0,0,126023,689,685439,914,S,3580,0,1,0,1,1,0,0,12,3289501696,26215,1,803101,26215,21657,5,0
2023-01-10 04:31:11.062663,895,371,897,1860,1007,0,0,0,128759,722,693005,948,S,3580,0,1,0,1,1,0,0,12,3289501696,26215,1,803101,26215,21657,5,0
2023-01-10 04:31:11.317118,901,374,899,1860,1007,0,0,0,130639,745,696125,971,S,3580,0,1,0,1,1,0,0,12,3289501696,26215,1,803101,26215,21657,5,0
2023-01-10 04:31:11.595369,909,377,903,1860,1007,0,0,0,133483,780,701254,1004,S,3614,0,1,0,1,1,0,0,12,3289419776,26487,1,803081,26487,21918,5,0
2023-01-10 04:31:11.860833,922,380,905,1864,1007,0,0,0,135793,808,705793,1032,S,3623,0,1,0,1,1,0,0,12,3289419776,26487,1,803081,26487,21918,5,0
2023-01-10 04:31:12.101132,934,381,907,1870,1007,0,0,0,138235,838,710465,1062,S,3627,0,1,0,1,1,0,0,12,3289419776,26487,1,803081,26487,21918,5,0
2023-01-10 04:31:12.366223,936,381,909,1906,1007,0,0,0,141055,873,715521,1096,S,3648,0,1,0,1,2,0,0,12,3289419776,26487,1,803081,26834,22218,5,0
2023-01-10 04:31:12.632164,940,382,912,1948,1009,0,0,0,143653,905,720241,1126,S,3747,0,1,0,2,2,0,0,12,3289423872,27056,1,803082,27056,22417,5,0
2023-01-10 04:31:12.897380,946,383,913,1987,1010,0,0,0,146407,939,725232,1159,S,3754,0,1,0,2,2,0,0,12,3289423872,27056,1,803082,27056,22417,5,0
2023-01-10 04:31:13.137315,968,383,917,2000,1010,0,0,0,149071,972,729929,1189,S,3766,0,1,0,2,2,0,0,12,3289423872,27056,1,803082,27056,22417,5,0
2023-01-10 04:31:13.402890,982,383,920,2024,1010,0,0,0,151669,1004,734693,1220,S,3889,0,1,0,2,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:13.653244,984,383,922,2064,1010,0,0,0,154201,1035,739613,1253,S,3889,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:13.928964,988,384,923,2112,1010,0,0,0,157219,1073,744935,1291,S,3889,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:14.179258,991,384,925,2158,1010,0,0,0,159817,1105,750185,1328,S,3889,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:14.444857,994,384,927,2200,1010,0,0,0,161995,1131,754751,1356,S,3894,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:14.710281,999,384,929,2246,1010,0,0,0,164551,1162,760415,1394,S,3895,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:14.955424,1004,385,933,2275,1013,0,0,0,167017,1192,765775,1428,S,3896,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:15.226068,1008,386,935,2324,1013,0,0,0,169573,1223,771561,1467,S,3896,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
2023-01-10 04:31:15.486491,1010,387,936,2362,1015,0,0,0,172393,1258,777988,1506,S,3896,0,1,0,3,2,0,0,12,3289686016,27739,1,803146,27739,23090,5,0
2023-01-10 04:31:15.746928,1011,387,938,2407,1016,0,0,0,175147,1292,783180,1542,S,3896,0,1,0,3,2,0,0,12,3289686016,27739,0,803146,27739,23090,5,0
