#com.tonguetwisters.soner
#./workspace/com.tonguetwisters.soner_0/com.tonguetwisters.soner.apk
#time,user_cpu,nice_cpu,system_cpu,idle_cpu,iowait_cpu,irq_cpu,softirq_cpu,steal_cpu,receive_byte,receive_packet,transmit_byte,transmit_packet,state,minflt,cminflt,majflt,cmahflat,utime,stime,cutime,cstime,numthread,vss,rss,processor,rmsize,vmsize,shared,text,data
2023-01-10 04:14:21.209859,930,366,888,1629,1157,0,0,0,672361,1053,645220,906,S,17624,1514,162,0,22,9,0,1,37,3373236224,48462,0,825730,51626,36979,5,0
2023-01-10 04:14:21.489261,944,369,892,1629,1157,0,0,0,674543,1079,649723,934,S,19596,1514,195,0,35,9,0,1,40,3382190080,51626,0,825730,51626,36979,5,0
2023-01-10 04:14:21.746556,962,371,897,1629,1157,0,0,0,676655,1104,655824,965,S,19641,1514,196,0,36,9,0,1,40,3382190080,51626,0,826850,52075,37309,5,0
2023-01-10 04:14:22.013533,967,374,901,1629,1157,0,0,0,680294,1148,663306,1014,S,19754,1514,206,0,37,10,0,1,43,3386912768,52075,0,828089,53208,37771,5,0
2023-01-10 04:14:22.268845,973,375,904,1629,1157,0,0,0,682061,1169,667763,1041,R,20283,1514,206,0,38,11,0,1,45,3389452288,52407,0,831912,56136,38796,5,0
2023-01-10 04:14:22.527847,982,378,908,1629,1157,0,0,0,683549,1186,670415,1060,S,24340,1514,207,0,52,12,0,1,44,3406327808,55708,0,831546,56044,38698,5,0
2023-01-10 04:14:22.802341,987,379,910,1629,1157,0,0,0,685699,1212,674809,1086,S,25495,1514,209,0,54,13,0,1,44,3406012416,56044,0,831546,56044,38698,5,0
2023-01-10 04:14:23.057173,994,382,913,1629,1157,0,0,0,688165,1242,679580,1117,S,25495,1514,209,0,54,13,0,1,44,3406012416,56044,0,831546,56044,38698,5,0
2023-01-10 04:14:23.326690,1002,384,917,1629,1157,0,0,0,690951,1276,684496,1150,S,25495,1514,209,0,54,13,0,1,44,3406012416,56044,0,831252,54966,38150,5,0
2023-01-10 04:14:23.583396,1009,384,920,1630,1158,0,0,0,694753,1322,692408,1203,S,26304,1514,210,0,59,13,0,1,45,3405721600,54556,0,831252,54966,38150,5,0
